================ Training Loss (Tue Aug 26 22:08:48 2025) ================
(epoch: 2, iters: 1550, time: 0.326, data: 0.008) G_GAN: 0.590 D_real: 0.095 D_fake: 0.193 G: 1.878 NCE: 1.529 NCE_Y: 1.047 
(epoch: 2, iters: 1650, time: 0.325, data: 0.008) G_GAN: 0.312 D_real: 0.349 D_fake: 0.182 G: 1.435 NCE: 1.284 NCE_Y: 0.964 
(epoch: 2, iters: 1750, time: 0.325, data: 0.009) G_GAN: 0.251 D_real: 0.295 D_fake: 0.376 G: 1.399 NCE: 1.219 NCE_Y: 1.077 
(epoch: 2, iters: 1850, time: 0.326, data: 0.008) G_GAN: 0.370 D_real: 0.256 D_fake: 0.174 G: 1.669 NCE: 1.345 NCE_Y: 1.255 
(epoch: 2, iters: 1950, time: 0.326, data: 0.008) G_GAN: 0.189 D_real: 0.446 D_fake: 0.211 G: 1.601 NCE: 1.924 NCE_Y: 0.900 
(epoch: 2, iters: 2050, time: 0.326, data: 0.010) G_GAN: 0.317 D_real: 0.353 D_fake: 0.235 G: 1.551 NCE: 1.356 NCE_Y: 1.112 
(epoch: 2, iters: 2150, time: 0.325, data: 0.008) G_GAN: 0.472 D_real: 0.225 D_fake: 0.231 G: 1.909 NCE: 1.907 NCE_Y: 0.969 
(epoch: 2, iters: 2250, time: 0.325, data: 0.009) G_GAN: 0.322 D_real: 0.477 D_fake: 0.054 G: 1.741 NCE: 1.887 NCE_Y: 0.952 
(epoch: 2, iters: 2350, time: 0.326, data: 0.009) G_GAN: 0.422 D_real: 0.127 D_fake: 0.268 G: 1.661 NCE: 1.157 NCE_Y: 1.322 
(epoch: 2, iters: 2450, time: 0.326, data: 0.011) G_GAN: 0.265 D_real: 0.329 D_fake: 0.215 G: 1.453 NCE: 1.269 NCE_Y: 1.108 
(epoch: 2, iters: 2550, time: 0.326, data: 0.008) G_GAN: 0.574 D_real: 0.164 D_fake: 0.101 G: 1.747 NCE: 1.272 NCE_Y: 1.073 
(epoch: 2, iters: 2650, time: 0.326, data: 0.008) G_GAN: 0.295 D_real: 0.190 D_fake: 0.309 G: 1.387 NCE: 1.335 NCE_Y: 0.849 
(epoch: 2, iters: 2750, time: 0.326, data: 0.009) G_GAN: 0.461 D_real: 0.104 D_fake: 0.243 G: 1.562 NCE: 1.223 NCE_Y: 0.979 
(epoch: 2, iters: 2850, time: 0.322, data: 0.008) G_GAN: 0.271 D_real: 0.318 D_fake: 0.168 G: 1.529 NCE: 1.624 NCE_Y: 0.891 
(epoch: 2, iters: 2950, time: 0.324, data: 0.011) G_GAN: 0.351 D_real: 0.363 D_fake: 0.506 G: 1.382 NCE: 1.193 NCE_Y: 0.870 
(epoch: 2, iters: 3050, time: 0.325, data: 0.009) G_GAN: 0.514 D_real: 0.145 D_fake: 0.255 G: 2.277 NCE: 2.485 NCE_Y: 1.040 
(epoch: 2, iters: 3150, time: 0.325, data: 0.009) G_GAN: 0.579 D_real: 0.086 D_fake: 0.244 G: 2.299 NCE: 2.288 NCE_Y: 1.152 
(epoch: 3, iters: 100, time: 0.326, data: 0.008) G_GAN: 0.343 D_real: 0.410 D_fake: 0.185 G: 1.472 NCE: 1.299 NCE_Y: 0.960 
(epoch: 3, iters: 200, time: 0.326, data: 0.008) G_GAN: 0.509 D_real: 0.059 D_fake: 0.277 G: 1.976 NCE: 2.026 NCE_Y: 0.909 
(epoch: 3, iters: 300, time: 0.320, data: 0.008) G_GAN: 0.233 D_real: 0.623 D_fake: 0.090 G: 1.852 NCE: 2.062 NCE_Y: 1.174 
(epoch: 3, iters: 400, time: 0.323, data: 0.009) G_GAN: 0.304 D_real: 0.111 D_fake: 0.534 G: 1.403 NCE: 1.069 NCE_Y: 1.130 
(epoch: 3, iters: 500, time: 0.324, data: 0.009) G_GAN: 0.626 D_real: 0.141 D_fake: 0.238 G: 1.937 NCE: 1.332 NCE_Y: 1.290 
(epoch: 3, iters: 600, time: 0.325, data: 0.009) G_GAN: 0.492 D_real: 0.156 D_fake: 0.104 G: 1.908 NCE: 1.705 NCE_Y: 1.127 
(epoch: 3, iters: 700, time: 0.325, data: 0.008) G_GAN: 0.335 D_real: 0.289 D_fake: 0.084 G: 1.741 NCE: 1.885 NCE_Y: 0.926 
(epoch: 3, iters: 800, time: 0.325, data: 0.009) G_GAN: 0.767 D_real: 0.105 D_fake: 0.235 G: 2.551 NCE: 2.343 NCE_Y: 1.224 
(epoch: 3, iters: 900, time: 0.326, data: 0.010) G_GAN: 0.627 D_real: 0.070 D_fake: 0.396 G: 1.913 NCE: 1.553 NCE_Y: 1.020 
(epoch: 3, iters: 1000, time: 0.325, data: 0.012) G_GAN: 0.590 D_real: 0.059 D_fake: 0.298 G: 1.923 NCE: 1.507 NCE_Y: 1.160 
(epoch: 3, iters: 1100, time: 0.325, data: 0.010) G_GAN: 0.547 D_real: 0.057 D_fake: 0.467 G: 1.686 NCE: 1.210 NCE_Y: 1.069 
(epoch: 3, iters: 1200, time: 0.325, data: 0.008) G_GAN: 0.467 D_real: 0.161 D_fake: 0.343 G: 1.591 NCE: 1.275 NCE_Y: 0.973 
(epoch: 3, iters: 1300, time: 0.325, data: 0.012) G_GAN: 0.908 D_real: 0.319 D_fake: 0.049 G: 2.096 NCE: 1.288 NCE_Y: 1.089 
(epoch: 3, iters: 1400, time: 0.325, data: 0.008) G_GAN: 0.389 D_real: 0.123 D_fake: 0.398 G: 1.446 NCE: 1.197 NCE_Y: 0.917 
(epoch: 3, iters: 1500, time: 0.325, data: 0.008) G_GAN: 0.325 D_real: 0.407 D_fake: 0.258 G: 1.405 NCE: 1.126 NCE_Y: 1.034 
(epoch: 3, iters: 1600, time: 0.326, data: 0.009) G_GAN: 0.377 D_real: 0.235 D_fake: 0.169 G: 1.520 NCE: 1.320 NCE_Y: 0.965 
(epoch: 3, iters: 1700, time: 0.325, data: 0.009) G_GAN: 0.303 D_real: 0.448 D_fake: 0.205 G: 1.455 NCE: 1.356 NCE_Y: 0.948 
(epoch: 3, iters: 1800, time: 0.325, data: 0.008) G_GAN: 0.497 D_real: 0.281 D_fake: 0.126 G: 1.910 NCE: 1.912 NCE_Y: 0.912 
(epoch: 3, iters: 1900, time: 0.326, data: 0.008) G_GAN: 0.240 D_real: 0.251 D_fake: 0.380 G: 1.445 NCE: 1.442 NCE_Y: 0.969 
(epoch: 3, iters: 2000, time: 0.326, data: 0.008) G_GAN: 0.493 D_real: 0.203 D_fake: 0.115 G: 1.965 NCE: 2.042 NCE_Y: 0.903 
(epoch: 3, iters: 2100, time: 0.327, data: 0.009) G_GAN: 0.349 D_real: 0.237 D_fake: 0.225 G: 2.016 NCE: 2.415 NCE_Y: 0.920 
